2000-01-01 00:33:20 946686800.000000 [message] [tgen-main.c:39] [_tgenmain_run] Initializing TGen v0.0.1 running GLib v2.56.4 and IGraph v0.7.1 on host torhiddenclient2 with process id 1002
2000-01-01 00:33:20 946686800.000000 [message] [tgen-main.c:70] [_tgenmain_run] Set SIG_IGN for signal SIGPIPE
2000-01-01 00:33:20 946686800.000000 [message] [tgen-graph.c:761] [tgengraph_new] successfully loaded graphml file 'conf/tgen.torhiddenclient.graphml.xml' and validated actions: graph is weakly connected with 1 cluster, 4 vertices, and 4 edges
2000-01-01 00:33:20 946686800.000000 [message] [tgen-server.c:141] [tgenserver_new] server listening at 0.0.0.0:8888
2000-01-01 00:33:20 946686800.000000 [message] [tgen-main.c:118] [_tgenmain_run] entering main loop to watch descriptors
2000-01-01 00:36:06 946686966.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
2000-01-01 00:36:07 946686967.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=0 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
2000-01-01 00:36:08 946686968.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=2 bytes-written=32 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
2000-01-01 00:36:09 946686969.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=10 bytes-written=62 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
2000-01-01 00:36:10 946686970.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=246788 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
2000-01-01 00:36:11 946686971.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=498000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
2000-01-01 00:36:12 946686972.000000 [message] [tgen-driver.c:107] [_tgendriver_onHeartbeat] [driver-heartbeat] bytes-read=249000 bytes-written=0 current-transfers-succeeded=0 current-transfers-failed=0 total-transfers-succeeded=9 total-transfers-failed=0
2000-01-01 00:36:12 946686972.503953 [message] [tgen-transfer.c:787] [_tgentransfer_readChecksum] transport TCP,8521,localhost:127.0.0.1:28539,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,10,torhiddenclient2,GET,1048576,hiddenserver,20,state=SUCCESS,error=NONE MD5 checksums passed: computed=17cf54273b3c607828802838f0a8947c received=17cf54273b3c607828802838f0a8947c
2000-01-01 00:36:12 946686972.503953 [message] [tgen-transfer.c:1523] [_tgentransfer_log] [transfer-complete] transport TCP,8521,localhost:127.0.0.1:28539,localhost:127.0.0.1:9000,hxsttdz4esasch5x.onion:0.0.0.0:80,state=SUCCESS,error=NONE transfer transfer,10,torhiddenclient2,GET,1048576,hiddenserver,20,state=SUCCESS,error=NONE total-bytes-read=1048650 total-bytes-write=62 payload-bytes-read=1048576/1048576 (100.00%) usecs-to-socket-create=0 usecs-to-socket-connect=0 usecs-to-proxy-init=0 usecs-to-proxy-choice=0 usecs-to-proxy-request=0 usecs-to-proxy-response=-1 usecs-to-command=700081 usecs-to-response=1410171 usecs-to-first-byte=1410171 usecs-to-last-byte=4522924 usecs-to-checksum=4522924
2000-01-01 00:36:12 946686972.503953 [message] [tgen-main.c:144] [_tgenmain_run] finished main loop, cleaning up
2000-01-01 00:36:12 946686972.503953 [message] [tgen-main.c:150] [_tgenmain_run] returning 0 from main
